	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION	12	0.504145886556294	0.985328080504831	0.516949152542373	0.902402127941204	0.782137157063385	1639	tags=17%, list=11%, signal=15%	TERT/BRCA2
GO_REGULATION_OF_MUSCLE_ADAPTATION	GO_REGULATION_OF_MUSCLE_ADAPTATION	GO_REGULATION_OF_MUSCLE_ADAPTATION	38	0.403609723698438	0.9851512338662	0.48019801980198	0.879800743540396	0.762547905228092	1088	tags=13%, list=7%, signal=12%	TNNI1/CAMK2B/AGT/AKAP6/ERRFI1
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	53	0.38194094875043	0.985030664587654	0.46031746031746	0.8628563578559	0.747861732360024	2213	tags=26%, list=14%, signal=23%	SYTL5/SYT6/DOC2A/SYT12/RAPGEF4/SYT17/SYTL4/NLGN1/STX1A/SNAP25/SYT11/UNC13A/RPH3AL/STX1B
GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	GO_POSITIVE_REGULATION_OF_VASOCONSTRICTION	23	0.447795221905831	0.984740796421456	0.5	0.892056252375523	0.773170097421433	2342	tags=39%, list=15%, signal=33%	ADRA1D/AVPR1A/OXTR/PTGS2/ADRA1B/AVPR2/HRH1/TBXA2R/PTGER3
GO_SMOOTH_MUSCLE_CONTRACTION	GO_SMOOTH_MUSCLE_CONTRACTION	GO_SMOOTH_MUSCLE_CONTRACTION	28	0.430855361370639	0.984407191832182	0.502555366269165	0.893558670177069	0.77447228494032	2342	tags=36%, list=15%, signal=30%	AGT/CHRNB2/NMUR1/HTR7/BDKRB2/EDNRA/KCNMA1/ROCK2/FKBP1B/PTGER3
GO_RECEPTOR_REGULATOR_ACTIVITY	GO_RECEPTOR_REGULATOR_ACTIVITY	GO_RECEPTOR_REGULATOR_ACTIVITY	27	0.434698621909104	0.984022804843895	0.510887772194305	0.899852608885578	0.779927417608764	1973	tags=26%, list=13%, signal=23%	WNT3/ACTN2/EGF/AGT/SFRP2/EFNA5/VEGFA
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	145	0.336772382718839	0.983794061901024	0.495588235294118	0.891793354760025	0.772942236706993	5641	tags=32%, list=37%, signal=20%	NSUN7/PRDM5/OCLN/ALDH1L1/PRDM6/METTL7B/FBLL1/GATM/WBSCR27/PRDM8/GCSH/PCMTD2/ALKBH8/GAMT/SETD7/TRDMT1/N6AMT1/THUMPD2/METTL2B/NSUN6/METTL15/PRMT6/TFB2M/SUZ12/PRMT3/DNMT3A/MTR/TRMT61B/PRDM10/METTL4/PCMTD1/METTL18/TFB1M/NSUN3/METTL21B/METTL8/GART/DOT1L/THUMPD3/METTL21A/RNMT/ASH1L/EZH2/TRMT5/WDR4/METTL2A
GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	GO_POSITIVE_REGULATION_OF_MRNA_PROCESSING	24	0.444397610869434	0.983570354563646	0.495812395309883	0.891793354760025	0.772942236706993	414	tags=4%, list=3%, signal=4%	CELF4
GO_INTERCALATED_DISC	GO_INTERCALATED_DISC	GO_INTERCALATED_DISC	34	0.415316274466055	0.983497421363586	0.507487520798669	0.8967200396106	0.777212332225903	1176	tags=18%, list=8%, signal=16%	KCNJ11/DSG2/ANK3/CDH2/AKAP6/FGF13
GO_FIBRIL	GO_FIBRIL	GO_FIBRIL	10	0.529058313376707	0.983359269335733	0.540727902946274	0.927587782676893	0.803966268258738	2465	tags=60%, list=16%, signal=50%	FBN2/MFAP5/MFAP2/THSD4/LTBP1/FBN1
GO_NUCLEOTIDE_SALVAGE	GO_NUCLEOTIDE_SALVAGE	GO_NUCLEOTIDE_SALVAGE	10	0.528761611534479	0.982807790416666	0.542461005199307	0.927747270357471	0.804104500691056	383	tags=10%, list=3%, signal=10%	PRTFDC1
GO_SULFUR_COMPOUND_METABOLIC_PROCESS	GO_SULFUR_COMPOUND_METABOLIC_PROCESS	GO_SULFUR_COMPOUND_METABOLIC_PROCESS	257	0.318341306366603	0.982591432167173	0.494475138121547	0.891151422524574	0.772385856088956	2272	tags=16%, list=15%, signal=13%	HS6ST2/NDNF/OGN/ACPP/ANGPT1/B3GAT2/BAAT/SULT1A2/OCLN/CYTL1/ACAN/ELOVL2/CSPG5/AADAT/HS3ST3B1/CLIC6/OMD/MGST1/B4GALT6/ACOT11/EGFLAM/ACSBG1/SCD5/CHST1/VCAN/XYLT1/SULT1A1/NOX4/GPC1/GHR/HPGDS/CHST6/SLC19A3/CSGALNACT1/CHST7/SLC26A2/FMOD/GSTT1/B3GNT7/PAX8
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	15	0.481943561790294	0.982430100608868	0.513157894736842	0.900435632781367	0.780432740721634	6597	tags=73%, list=43%, signal=42%	BARD1/SMARCAD1/DNA2/RNF138/RAD50/UBE2V2/MRE11A/NBN/BLM/BRCA1/ATM
GO_ACTIN_CYTOSKELETON	GO_ACTIN_CYTOSKELETON	GO_ACTIN_CYTOSKELETON	292	0.31455861858106	0.982304263914629	0.513368983957219	0.900435632781367	0.780432740721634	2219	tags=13%, list=15%, signal=12%	MYH15/TNNI1/FMN2/PFN4/GAS2/NFE2/MYOT/ARHGAP6/ACTN2/PPP1R9A/ARC/MYOZ1/CDH2/SPTBN4/PLS1/HSPB7/FSCN2/HFE/NEB/PLEKHH2/MYO5B/NFATC2/CORO2B/MYL4/SPTBN5/SCNN1D/MYO5C/DENND2A/STX1A/NOX4/APC2/BFSP1/MYO16/MYH14/FSCN1/RHOU/PAWR/SHROOM4/FBLIM1
GO_ACTIN_FILAMENT_BINDING	GO_ACTIN_FILAMENT_BINDING	GO_ACTIN_FILAMENT_BINDING	74	0.363795503941241	0.982023756340761	0.488372093023256	0.886406813385971	0.768273570680775	3218	tags=30%, list=21%, signal=24%	ACTN2/PPP1R9A/PLS1/FSCN2/SHROOM3/CORO2B/MYL4/SPTBN5/FLNC/MYO16/MYH14/FSCN1/SHROOM4/CACNB2/MYH3/SSFA2/ERMN/MICALL2/CORO6/SHROOM2/NEXN/SHROOM1
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	39	0.399532136819626	0.981702575785335	0.481907894736842	0.880527698674479	0.763177977569767	2292	tags=18%, list=15%, signal=15%	GPLD1/PCYT1B/PLA2G5/PLA2G2A/FGF7/PLA2G4A/PLBD1
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	22	0.448308925278747	0.981434535260492	0.505823627287854	0.89631412098497	0.776860511202859	4673	tags=32%, list=31%, signal=22%	PIBF1/KIF20B/KIAA0753/CCDC14/FAM83D/NEDD1/PCM1
GO_MACROMOLECULE_METHYLATION	GO_MACROMOLECULE_METHYLATION	GO_MACROMOLECULE_METHYLATION	127	0.342425009937868	0.980581703132654	0.510479041916168	0.899470203736671	0.779595976373474	6546	tags=42%, list=43%, signal=24%	PRDM5/PRDM6/PIWIL4/PIWIL2/SATB1/FBLL1/TDRD9/PCMTD2/ALKBH8/SETD7/ARID4B/TRDMT1/ARID4A/N6AMT1/METTL2B/TDRKH/METTL15/PRMT6/TRMT6/TFB2M/SUZ12/PRMT3/DNMT3A/KIAA1429/TRMT61B/PCMTD1/TFB1M/NSUN3/DOT1L/METTL21A/RNMT/ASH1L/EZH2/TRMT5/WDR4/METTL2A/ATF7IP/KDM6A/SETD8/KDM3A/SETD4/OGT/DNMT1/RTF1/RBBP5/MTRR/METTL3/METTL16/TARBP1/PRMT1/DNMT3B/PAXIP1/TRMT1L
GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	GO_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	20	0.459204148450616	0.98040938451789	0.506688963210702	0.8967200396106	0.777212332225903	2015	tags=25%, list=13%, signal=22%	PTGS2/C5/CCBE1/ADORA2B/IL6ST
GO_CATALYTIC_STEP_2_SPLICEOSOME	GO_CATALYTIC_STEP_2_SPLICEOSOME	GO_CATALYTIC_STEP_2_SPLICEOSOME	74	0.363185982010577	0.980378422603983	0.491472868217054	0.888503588842787	0.770090904598788	7640	tags=58%, list=50%, signal=29%	KIAA1875/SNRPB2/CWC22/CDC40/CWC27/PPIL3/SLU7/LSM7/MAGOHB/AQR/PRPF4B/CRNKL1/RBMX/HNRNPH1/DHX35/SF3B1/SKIV2L2/SRSF1/PNN/BCAS2/ISY1/SYNCRIP/SNRPG/HNRNPR/SYF2/SNRPE/PHF5A/CDC5L/HNRNPA3/SNRPD1/FRG1/RBMX2/SNRNP200/HNRNPA1/PPIE/WDR83/DDX5/HNRNPA2B1/DHX8/DHX38/HNRNPM/SF3A1/SF3B3
GO_SISTER_CHROMATID_SEGREGATION	GO_SISTER_CHROMATID_SEGREGATION	GO_SISTER_CHROMATID_SEGREGATION	140	0.335936959912128	0.980296388663895	0.501449275362319	0.892944665137358	0.773940109603725	6324	tags=48%, list=41%, signal=28%	KIF4B/PIBF1/SGOL2/CENPE/CASC5/CENPK/KIF18A/NUF2/DSCC1/CEP57L1/KIF14/CENPQ/SPC25/SMC4/SGOL1/ITGB3BP/NEK2/BUB1B/MAD2L1/ERCC6L/RB1/DLGAP5/LATS1/SMC2/TOP2A/STAG1/CENPH/NDC80/AHCTF1/ZWILCH/KIF18B/KIF2A/STAG2/NCAPG/NIPBL/RANBP2/RAD21/APITD1/CENPO/CUL3/FBXW7/NCAPD3/TOP2B/CEP57/CDC14A/ZW10/PAPD7/XPO1/NUP43/CENPL/NSL1/SPC24/MRE11A/B9D2/CHMP5/SMC3/MAU2/GSG2/BIRC5/NUP107/SPAG5/PAFAH1B1/ESCO1/NUP133/NCAPD2/CENPN/CLASP1
GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	GO_CELLULAR_RESPONSE_TO_ANTIBIOTIC	13	0.489745851395791	0.979731410192639	0.514096185737977	0.900435632781367	0.780432740721634	127	tags=8%, list=1%, signal=8%	SCN3A
GO_PROSTATE_GLAND_DEVELOPMENT	GO_PROSTATE_GLAND_DEVELOPMENT	GO_PROSTATE_GLAND_DEVELOPMENT	29	0.424769777532202	0.979632517062493	0.5	0.892056252375523	0.773170097421433	1433	tags=28%, list=9%, signal=25%	HOXB13/PRLR/CYP19A1/SFRP1/GLI2/ID4/CYP7B1/AR
GO_DRUG_BINDING	GO_DRUG_BINDING	GO_DRUG_BINDING	62	0.37175495534962	0.979478155562399	0.4796875	0.879800743540396	0.762547905228092	2320	tags=19%, list=15%, signal=16%	GLRB/PDE4C/CHRNB2/SFRP1/PYGM/CYP2D6/SMO/FSCN1/FKBP14/PPIC/FKBP7/FKBP1B
GO_LAMELLIPODIUM	GO_LAMELLIPODIUM	GO_LAMELLIPODIUM	131	0.339914522500204	0.979174460523129	0.514705882352941	0.900806191913367	0.780753914682835	2059	tags=14%, list=13%, signal=12%	KCNA2/IGF2BP1/STMN2/TESC/PPP1R9A/CDH2/PTPRZ1/ITGB3/PLEKHH2/RAB3IP/NHS/TIAM2/PLEKHG5/APC2/PTPN13/ARHGEF6/FSCN1/FAP
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	26	0.434839934094327	0.97913207500041	0.508445945945946	0.896897884355607	0.777366475239258	2142	tags=42%, list=14%, signal=36%	PTN/CABP4/FSCN2/RPGRIP1/NTRK2/PAX6/CEP290/NKD1/VEGFA/SOX8/ROM1
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	23	0.44517062993228	0.978969089480688	0.51	0.898963574915509	0.779156867007925	1623	tags=26%, list=11%, signal=23%	TESC/FXYD1/ANK3/ATP1B2/CNTN1/SCN3B
GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY	GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY	GO_NUCLEOCYTOPLASMIC_TRANSPORTER_ACTIVITY	18	0.469832459393442	0.978761182719246	0.522537562604341	0.90756408754836	0.786611171792526	6306	tags=56%, list=41%, signal=33%	RANBP17/NUP35/NUP54/NUPL2/TPR/XPO1/UPF3B/NUP107/NUP133/XPO4
GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	401	0.307263767641892	0.978735882368057	0.528252299605782	0.913302502522851	0.791584816507259	3196	tags=20%, list=21%, signal=16%	GAL3ST1/HS6ST2/ART3/GALNT5/B3GALT1/OGN/ANGPT1/ST6GALNAC5/B3GAT2/PRTFDC1/GPC4/B3GALT2/GPC6/UGT8/CYTL1/ACAN/B4GALNT1/NME9/KCNE1/CSPG5/DPY19L2/B3GNT5/GPC3/ADAMTS5/HS3ST3B1/HS3ST3A1/OMD/B4GALT6/GALNT14/HS3ST1/UCN2/ADCY5/CHST1/ADAMTSL1/VCAN/NME5/XYLT1/PGAP1/GPC1/CHST6/HAS3/NT5E/DPY19L3/CSGALNACT1/CHST7/GALNT12/SLC26A2/FMOD/GCNT1/CALCRL/B3GNT7/GPC2/GALNT7/DPY19L2P2/GFPT2/ST6GALNAC4/ALG10B/DPY19L4/NPR2/MAN1A2/MGAT3/EXTL2/MAN1C1/GUCY1A2/B3GALNT2/CCDC126/MUC5B/FUT8/DSEL/DPY19L1/COG3/CSPG4/CHST2/ADAL/GUCY1B3/GXYLT1/RAMP2/NME7/B3GNT9/GALNT4/TYW5
GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	26	0.434626227424443	0.978650870219709	0.508445945945946	0.896897884355607	0.777366475239258	3300	tags=42%, list=22%, signal=33%	SEMA3A/SEMA3D/PLXNA4/SEMA6D/SEMA3B/NRP1/SEMA6B/SEMA3G/SEMA5A/SEMA6C/SEMA5B
GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	GO_GLUCURONOSYLTRANSFERASE_ACTIVITY	11	0.512775914629296	0.978244269598496	0.542314335060449	0.927747270357471	0.804104500691056	542	tags=18%, list=4%, signal=18%	B3GAT2/UGT8
GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY	GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY	GO_PHOSPHOLIPID_TRANSLOCATING_ATPASE_ACTIVITY	11	0.512766852517332	0.978226981424761	0.542314335060449	0.927747270357471	0.804104500691056	3899	tags=45%, list=26%, signal=34%	ATP8A2/ATP8B1/ATP11C/ABCB4/ATP11B
GO_CELL_RECOGNITION	GO_CELL_RECOGNITION	GO_CELL_RECOGNITION	73	0.363523231274242	0.978217964426281	0.496904024767802	0.891793354760025	0.772942236706993	1609	tags=26%, list=11%, signal=23%	GAP43/ADAM21/CNTN4/SEMA3A/MEGF10/EPHA3/CNTNAP3/CATSPERG/EPHB3/AMIGO1/PTPRZ1/ROBO2/CATSPER3/CADM4/NTM/SMAGP/VCAN/EPHB1/TUB
GO_PEPTIDASE_REGULATOR_ACTIVITY	GO_PEPTIDASE_REGULATOR_ACTIVITY	GO_PEPTIDASE_REGULATOR_ACTIVITY	103	0.348334917082693	0.977356915526111	0.489644970414201	0.886869820603476	0.768674871982695	1423	tags=17%, list=9%, signal=15%	TIMP4/WFDC2/SERPINA5/ITIH6/ITIH5/PCOLCE2/NGF/SERPINA3/WFDC3/AGT/WFIKKN1/GPC3/TFPI2/PI15/C5/SFRP2/PCOLCE
GO_POSITIVE_REGULATION_OF_CELL_GROWTH	GO_POSITIVE_REGULATION_OF_CELL_GROWTH	GO_POSITIVE_REGULATION_OF_CELL_GROWTH	97	0.350003617269542	0.977289909553327	0.503748125937031	0.895001401645884	0.775722740645694	2220	tags=19%, list=15%, signal=16%	WNT3/RND2/NTRK3/AVPR1A/SYT17/CDKL5/AKAP6/SFRP1/ISLR2/TGFB2/SFRP2/EFNA5/UCN/CRABP2/LPAR3/VEGFA/UNC13A/MAP1B
GO_COLLAGEN_FIBRIL_ORGANIZATION	GO_COLLAGEN_FIBRIL_ORGANIZATION	GO_COLLAGEN_FIBRIL_ORGANIZATION	25	0.437406804759141	0.976596199255587	0.503355704697987	0.894642816301533	0.775411944701058	3940	tags=44%, list=26%, signal=33%	TGFB2/SFRP2/LOX/COL11A1/FMOD/DDR2/COL5A2/LOXL2/P4HA1/NF1/COL1A2
GO_GLUTAMATE_SECRETION	GO_GLUTAMATE_SECRETION	GO_GLUTAMATE_SECRETION	21	0.454063916692919	0.9763708365868	0.506734006734007	0.8967200396106	0.777212332225903	1777	tags=24%, list=12%, signal=21%	SLC1A1/SLC1A2/NTRK2/STX1A/SNAP25
GO_RESPONSE_TO_PEPTIDE	GO_RESPONSE_TO_PEPTIDE	GO_RESPONSE_TO_PEPTIDE	247	0.316759127465693	0.975272761675075	0.515775034293553	0.901358157473543	0.781232318667783	2626	tags=15%, list=17%, signal=12%	TIMP4/PTPRN/GPLD1/PLN/GNB3/GNG3/BMP7/PRLR/ACTN2/AVPR1A/GPR173/AGT/OXTR/KL/ERRFI1/HSD11B2/STC2/ADCY5/GNRH1/SOCS2/FZD1/AVPR2/IGFBP5/GHR/CA2/PRKAR2B/NR4A2/GCNT1/STXBP4/GNG2/INHBB/FBN1/CRHBP/GNG4/PRKCI/FAS
GO_LYSOSOMAL_LUMEN	GO_LYSOSOMAL_LUMEN	GO_LYSOSOMAL_LUMEN	61	0.369070315837551	0.975237513911327	0.494556765163297	0.891151422524574	0.772385856088956	2287	tags=18%, list=15%, signal=15%	OGN/GPC4/GPC6/ACAN/CSPG5/GPC3/OMD/VCAN/GPC1/FMOD/GPC2
GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GO_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	73	0.362413292771626	0.975231190296711	0.504643962848297	0.895373481718971	0.776045232849063	3237	tags=19%, list=21%, signal=15%	SMAD9/GDF10/LEFTY1/TGFB2/PDGFA/FOXH1/GDF9/FMOD/TGFB3/SKIL/FUT8/SMAD5/ID1/MAP3K7
GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	119	0.343743733645071	0.975078470450847	0.51186943620178	0.90023047340995	0.780254923357805	1892	tags=23%, list=12%, signal=20%	SLC26A10/SLC13A4/SLC16A11/SLC10A5/SLC9A7/SLC45A1/SLC10A6/SLC26A7/SLC6A1/SLC26A4/SLC1A1/SLC4A3/SLC16A8/SLC9A5/SLC5A9/SLC4A4/SLC24A3/SLC1A2/SLC22A20/ANKH/SLC4A8/SLC7A11/SLC9A3/SLC5A3/CLCN4/SLC15A2/MFSD2A
GO_SINGLE_ORGANISM_MEMBRANE_FUSION	GO_SINGLE_ORGANISM_MEMBRANE_FUSION	GO_SINGLE_ORGANISM_MEMBRANE_FUSION	95	0.347972174471139	0.97239878274745	0.514074074074074	0.900435632781367	0.780432740721634	1083	tags=7%, list=7%, signal=7%	SYTL5/SERPINA5/SYT6/DOC2A/SYT12/SYT17/SYTL4
GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	GO_PURINE_NTP_DEPENDENT_HELICASE_ACTIVITY	70	0.362258426953822	0.972004562360153	0.50834597875569	0.896897884355607	0.777366475239258	7550	tags=61%, list=49%, signal=31%	DDX25/HELB/TDRD9/C9orf102/DQX1/WRN/BRIP1/RAD50/RECQL/PIF1/DHX36/DDX21/DDX10/DDX18/ASCC3/DDX50/DDX1/MRE11A/DHX35/CHD1/ERCC3/DHX15/DHX40/DDX47/NBN/MCM7/DHX29/DDX17/BLM/YTHDC2/DHX33/DHX9/MCM6/XRCC5/SNRNP200/DDX27/DDX55/DDX56/DDX31/DHX32/DDX5/DHX8/DHX38
GO_REGULATION_OF_CELL_DIVISION	GO_REGULATION_OF_CELL_DIVISION	GO_REGULATION_OF_CELL_DIVISION	191	0.322768098239727	0.971642865468663	0.522366522366522	0.90756408754836	0.786611171792526	2361	tags=17%, list=15%, signal=15%	PTN/BMP7/MAP9/THBS4/FGF2/EGF/USP44/INTU/PLCB1/LIF/TGFB2/MSX1/SFRP2/E2F8/PDGFA/PIWIL2/PDGFD/PAX6/FBXO43/CENPV/FGF7/CENPE/BRCA2/CCDC8/POU5F1/VEGFA/L3MBTL1/TGFB3/TAL1/KIF14/CCP110/MDK/KIF20B
GO_MITOCHONDRION_LOCALIZATION	GO_MITOCHONDRION_LOCALIZATION	GO_MITOCHONDRION_LOCALIZATION	23	0.441638630682239	0.971201914700122	0.515	0.900806191913367	0.780753914682835	4321	tags=30%, list=28%, signal=22%	ATP2A1/FEZ1/UCHL1/MAP1B/MEF2A/SYNJ2BP/RHOT1
GO_KINESIN_COMPLEX	GO_KINESIN_COMPLEX	GO_KINESIN_COMPLEX	43	0.390727112112322	0.971116248557689	0.504966887417219	0.895373481718971	0.776045232849063	2361	tags=21%, list=15%, signal=18%	KIF5C/KIF7/KIF4B/KIF27/CENPE/KIF15/KIF18A/KIF14/KIF20B
GO_SEGMENTATION	GO_SEGMENTATION	GO_SEGMENTATION	55	0.3740631542782	0.970727859274957	0.480952380952381	0.880096214469669	0.762803998144389	2276	tags=16%, list=15%, signal=14%	HOXA2/MEOX2/SEMA3A/SFRP1/SFRP2/PCSK6/XRCC2/HOXD8/ROR2
GO_INTRACILIARY_TRANSPORT_PARTICLE	GO_INTRACILIARY_TRANSPORT_PARTICLE	GO_INTRACILIARY_TRANSPORT_PARTICLE	25	0.434692502173321	0.970535988120094	0.513422818791946	0.900435632781367	0.780432740721634	4963	tags=56%, list=32%, signal=38%	TTC26/IFT80/TTC21B/IFT57/TTC30B/WDR35/DYNC2LI1/IFT74/IFT88/IFT20/CLUAP1/TRAF3IP1/KIFAP3/IFT52
GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	23	0.441287331357758	0.970429376808584	0.516666666666667	0.902244543650794	0.782000574352548	2037	tags=22%, list=13%, signal=19%	HS6ST2/HS3ST3B1/XYLT1/GPC1/CSGALNACT1
GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	GO_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	36	0.402221194943837	0.970300201962816	0.526229508196721	0.911147661923796	0.789717155906862	1083	tags=17%, list=7%, signal=16%	SYTL5/SYT6/DOC2A/SYT12/SYT17/SYTL4
GO_ADRENAL_GLAND_DEVELOPMENT	GO_ADRENAL_GLAND_DEVELOPMENT	GO_ADRENAL_GLAND_DEVELOPMENT	12	0.496432803217393	0.970253242439593	0.530508474576271	0.916865530066648	0.794672992108088	1437	tags=25%, list=9%, signal=23%	SALL1/STRA6/DKK3
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	20	0.454366403322719	0.970080708831273	0.513377926421405	0.900435632781367	0.780432740721634	1224	tags=20%, list=8%, signal=18%	PLN/MYLK2/DSG2/STC1
GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	73	0.360123313142065	0.969069000320696	0.521671826625387	0.90756408754836	0.786611171792526	1679	tags=12%, list=11%, signal=11%	FLRT3/FGF2/FGF14/FLRT1/KL/SFRP1/FGF18/FGF7/POSTN
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	73	0.360098749256756	0.96900290046292	0.521671826625387	0.90756408754836	0.786611171792526	2786	tags=32%, list=18%, signal=26%	SOX11/HOXA2/BMP7/BMP2/GDF10/FBN2/DLX5/SFRP1/ID4/SFRP2/FZD1/IGFBP5/IL6ST/CTHRC1/CDK6/DDR2/GLI1/SMOC1/ID3/NPNT/RUNX2/ACVR2A/JAG1
GO_ORGANELLE_ASSEMBLY	GO_ORGANELLE_ASSEMBLY	GO_ORGANELLE_ASSEMBLY	341	0.307338459482258	0.968903091197086	0.559254327563249	0.93366202955855	0.809230987877873	4092	tags=27%, list=27%, signal=20%	DNAH7/PROX1/ACTN2/SIX4/MAP9/MYOZ1/HYDIN/DZIP1/TUBB1/CCDC39/CCDC151/PLS1/INTU/VPS37D/WBP2NL/EHD3/LRGUK/RAB3IP/SPAG16/KIF4B/PIBF1/NME5/KIF27/CENPE/CEP290/ABCC4/TTC26/CASC5/DYX1C1/RFX3/RPGRIP1L/NRXN2/ARL13B/SASS6/SPATA6/CCP110/IFT80/ZMYND10/BICD1/KIAA0753/BBS10/MYH3/TMEM216/AHI1/IFT57/TTC30B/CHEK2/OBSL1/DZIP1L/WDR35/RSPH4A/LRRC6/NEK2/CENPJ/RB1CC1/NLGN2/FBXO5/RSPH9/DYNC2LI1/IQCB1/SSX2IP/DMD/TMEM237/TMEM231/PDGFRA/TMF1/IFT74/SPAG1/MEF2A/BIRC2/TMEM17/CENPH/NEK1/ATG9B/STAM2/IFT20/WDPCP/RFX2/KIAA0586/SRPX/SPICE1/CLUAP1/ANLN/BRIX1/PIK3C3/B9D1/ABLIM3/RSL24D1/LAMA5/XIAP/CEP63/RPF2
